age,gender,course,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.4285714285714284,0,4,0.3231292517006803,1,0.1724137931034483,1,3,2,0,57.2
0.5714285714285716,1,6,0.6173469387755102,1,0.8965517241379312,0,4,1,0,55.4
0.2857142857142856,1,6,0.6785714285714284,1,0.6379310344827586,2,1,2,2,40.5
0.7142857142857144,2,6,0.5850340136054419,1,0.4827586206896553,1,4,0,1,77.1
0.1428571428571428,0,5,0.5731292517006801,1,0.2068965517241379,2,3,1,1,36.1
0.2857142857142856,2,4,0.1360544217687074,1,0.1896551724137931,2,1,1,2,33.9
0.7142857142857144,1,4,0.2091836734693876,0,1.0,0,0,2,2,40.0
0.7142857142857144,2,5,0.9676870748299318,1,0.6034482758620688,2,1,1,2,47.2
0.8571428571428572,0,4,0.8044217687074828,1,0.086206896551724,0,2,0,0,59.1
0.8571428571428572,2,3,0.3486394557823129,0,0.9482758620689654,0,4,1,0,41.3
0.5714285714285716,1,2,0.4404761904761904,0,0.3965517241379311,2,1,1,2,38.4
0.7142857142857144,1,6,0.2551020408163265,1,1.0,2,0,2,0,44.9
0.2857142857142856,0,1,0.0357142857142857,1,0.9827586206896554,0,0,2,0,72.2
0.2857142857142856,1,1,0.2636054421768706,1,0.7413793103448277,1,3,0,1,67.8
0.1428571428571428,2,3,0.5578231292517006,1,0.879310344827586,1,2,2,2,64.7
0.8571428571428572,0,1,0.5612244897959182,1,0.4137931034482759,2,4,2,2,34.7
0.4285714285714284,1,4,0.3401360544217686,1,0.2241379310344828,0,0,0,1,42.7
0.4285714285714284,0,6,0.8639455782312924,1,0.724137931034483,1,4,2,2,62.5
0.8571428571428572,2,3,0.9149659863945578,1,0.7758620689655172,2,3,1,2,43.2
0.8571428571428572,0,2,0.5119047619047619,1,0.3965517241379311,0,4,1,2,37.9
1.0,0,5,0.1972789115646258,1,0.9827586206896554,0,3,1,2,44.1
0.8571428571428572,1,3,0.3197278911564625,1,0.6206896551724138,0,4,2,2,38.2
0.5714285714285716,2,4,0.1020408163265305,1,0.3275862068965517,1,4,0,2,31.3
0.4285714285714284,1,6,0.0969387755102039,1,0.7758620689655172,0,3,0,0,28.2
0.7142857142857144,1,2,0.7108843537414966,0,0.4655172413793104,1,1,1,2,35.1
1.0,1,4,0.2414965986394556,1,0.0689655172413793,2,3,2,2,25.5
0.4285714285714284,1,5,0.4778911564625849,1,0.4482758620689656,0,2,1,0,26.7
1.0,1,1,0.7431972789115644,1,0.7068965517241378,0,2,2,1,50.8
0.7142857142857144,2,1,0.5391156462585032,1,0.3275862068965517,2,4,2,0,50.6
0.1428571428571428,2,4,0.3503401360544216,1,0.1724137931034483,2,3,0,0,49.6
0.8571428571428572,0,3,0.5153061224489797,1,0.793103448275862,0,0,0,2,60.0
0.2857142857142856,0,4,0.1904761904761903,1,0.9482758620689654,2,3,2,2,24.4
0.5714285714285716,0,6,0.5221088435374148,1,0.0689655172413793,0,1,2,2,32.1
0.1428571428571428,0,6,0.5238095238095237,1,0.689655172413793,0,4,0,2,59.1
0.2857142857142856,1,6,0.4387755102040815,1,0.6379310344827586,0,2,2,2,49.4
0.2857142857142856,2,1,0.5442176870748296,1,0.086206896551724,0,2,2,0,53.0
0.4285714285714284,0,1,0.3996598639455779,1,0.2241379310344828,0,3,2,1,43.0
0.4285714285714284,1,5,0.1275510204081632,0,0.5862068965517241,1,0,0,0,46.4
0.4285714285714284,0,4,0.5714285714285714,1,0.5517241379310344,0,2,1,0,31.8
0.1428571428571428,0,2,0.6870748299319727,1,0.3620689655172414,1,2,0,2,58.1
0.2857142857142856,0,6,0.2006802721088434,1,0.0344827586206897,1,0,0,2,47.6
0.4285714285714284,0,3,0.9200680272108844,1,0.3448275862068964,2,3,0,1,31.1
1.0,2,5,0.032312925170068,1,0.0172413793103449,0,1,0,0,40.7
0.7142857142857144,1,3,0.8282312925170066,1,0.1379310344827587,0,4,1,1,54.7
0.5714285714285716,1,2,0.6445578231292515,1,0.2758620689655173,2,2,0,1,39.5
0.7142857142857144,0,1,0.5935374149659862,1,0.4482758620689656,1,2,1,2,49.7
0.8571428571428572,0,2,0.3537414965986394,1,0.2413793103448276,2,2,1,2,20.0
0.7142857142857144,1,4,0.9268707482993196,1,0.793103448275862,1,0,2,0,69.9
0.5714285714285716,2,4,0.9982993197278908,1,1.0,0,3,0,0,79.9
0.5714285714285716,1,4,0.7517006802721087,1,0.8965517241379312,2,0,2,2,50.4
0.2857142857142856,0,5,0.1836734693877549,1,0.0344827586206897,0,4,2,1,19.599
0.5714285714285716,0,5,0.7176870748299318,1,0.9655172413793102,2,0,2,2,49.5
1.0,0,5,0.1105442176870747,1,0.810344827586207,1,0,1,0,51.7
0.7142857142857144,0,5,0.9268707482993196,1,0.6034482758620688,0,0,0,1,68.8
1.0,2,2,0.3554421768707481,1,0.8275862068965517,2,0,1,2,39.0
0.8571428571428572,1,3,0.3520408163265305,1,0.793103448275862,1,3,1,1,70.4
0.8571428571428572,0,1,0.5697278911564623,1,0.0344827586206897,2,4,0,0,42.1
0.1428571428571428,2,3,0.302721088435374,1,0.2413793103448276,2,0,0,1,26.0
0.2857142857142856,0,4,0.1734693877551019,1,0.4827586206896553,1,3,1,0,25.7
0.8571428571428572,0,4,0.986394557823129,1,0.8620689655172412,2,2,0,1,54.1
1.0,2,5,0.9744897959183674,0,0.9655172413793102,1,1,1,2,68.0
1.0,2,5,0.7244897959183672,0,0.2931034482758621,0,3,2,0,55.7
0.1428571428571428,1,5,0.2363945578231291,1,0.2068965517241379,2,0,2,1,46.3
0.5714285714285716,0,2,0.6700680272108841,0,0.4137931034482759,0,0,1,1,39.4
0.2857142857142856,2,4,0.3741496598639455,1,0.2931034482758621,2,3,0,0,48.7
0.8571428571428572,1,3,0.324829931972789,1,0.0172413793103449,0,2,0,2,56.0
0.7142857142857144,1,3,0.0119047619047617,1,0.6551724137931035,1,1,0,0,39.1
0.2857142857142856,0,3,0.768707482993197,1,0.3965517241379311,1,4,1,0,31.6
1.0,2,5,0.8129251700680271,0,0.4655172413793104,0,0,2,0,46.6
0.1428571428571428,2,4,0.1598639455782312,1,0.3448275862068964,0,3,2,2,21.1
1.0,2,2,0.5782312925170066,1,0.879310344827586,0,2,2,0,65.4
1.0,2,1,0.5510204081632653,1,0.6206896551724138,0,4,2,2,35.9
0.4285714285714284,2,2,0.7397959183673466,1,0.086206896551724,1,2,1,2,41.1
0.5714285714285716,1,6,0.574829931972789,0,0.6724137931034483,1,0,0,2,46.7
0.5714285714285716,1,6,0.3741496598639455,0,0.6034482758620688,0,0,1,1,41.3
0.8571428571428572,1,4,0.5527210884353739,1,0.3793103448275862,1,3,1,2,35.4
0.5714285714285716,0,4,0.923469387755102,0,0.689655172413793,1,3,2,2,49.4
1.0,2,2,0.2465986394557822,1,0.5172413793103449,1,4,1,2,22.5
0.1428571428571428,2,2,0.6581632653061222,0,0.8448275862068965,0,3,1,2,39.5
0.5714285714285716,1,2,0.833333333333333,1,0.2241379310344828,1,0,2,1,66.2
0.5714285714285716,2,5,0.0816326530612243,1,0.103448275862069,1,3,0,2,19.599
0.7142857142857144,2,2,0.4523809523809523,1,0.3103448275862069,2,1,2,2,65.6
0.1428571428571428,1,4,0.3809523809523809,1,0.5344827586206896,0,0,2,0,51.0
0.8571428571428572,0,3,0.4489795918367345,1,0.0517241379310345,1,2,1,0,48.1
1.0,2,3,0.7874149659863945,1,0.2413793103448276,0,4,2,1,43.9
0.8571428571428572,0,6,0.8588435374149657,1,0.2586206896551724,0,4,2,2,47.2
0.5714285714285716,2,2,0.5238095238095237,0,0.6206896551724138,0,1,0,0,43.5
0.5714285714285716,1,1,0.1598639455782312,1,0.8448275862068965,1,2,0,0,64.9
0.2857142857142856,1,4,0.7380952380952379,1,0.913793103448276,0,4,0,1,53.3
0.2857142857142856,2,4,0.8180272108843536,1,0.879310344827586,0,3,0,0,73.4
1.0,0,2,0.1224489795918366,1,0.5517241379310344,1,3,1,1,37.3
0.8571428571428572,2,5,0.2840136054421767,0,0.2758620689655173,2,4,2,2,41.6
0.2857142857142856,1,1,0.2551020408163265,1,0.086206896551724,0,4,2,2,39.5
1.0,2,6,0.1054421768707482,1,1.0,2,4,2,2,43.7
0.8571428571428572,2,3,0.6258503401360545,1,0.8448275862068965,0,4,1,2,39.7
0.5714285714285716,0,2,0.1530612244897958,1,0.7758620689655172,0,3,1,0,37.0
0.4285714285714284,2,5,0.2210884353741495,1,1.0,1,0,0,2,52.9
0.7142857142857144,0,3,0.2363945578231291,1,0.724137931034483,1,2,2,1,56.5
0.1428571428571428,0,5,0.7346938775510201,1,0.4137931034482759,0,4,2,2,41.8
0.8571428571428572,0,5,0.139455782312925,0,0.2586206896551724,1,4,0,1,36.9
0.5714285714285716,1,4,0.9659863945578232,1,0.6379310344827586,0,4,0,2,53.8
0.4285714285714284,0,1,0.2091836734693876,1,0.689655172413793,2,0,0,2,38.4
0.2857142857142856,2,4,0.0799319727891155,0,0.5689655172413793,1,2,1,2,27.4
0.1428571428571428,1,1,0.454081632653061,1,0.2586206896551724,2,2,0,0,19.599
1.0,1,3,0.7380952380952379,1,1.0,0,4,0,0,67.6
1.0,2,2,0.032312925170068,0,0.1551724137931035,0,3,2,1,19.599
0.5714285714285716,0,1,0.0442176870748298,1,0.0689655172413793,0,4,0,2,44.5
0.4285714285714284,2,1,0.8520408163265305,1,1.0,1,3,0,0,64.0
0.8571428571428572,1,1,0.5493197278911564,1,0.913793103448276,0,1,1,0,33.9
0.4285714285714284,2,4,0.2210884353741495,1,0.3965517241379311,0,1,0,1,48.0
0.4285714285714284,0,4,0.4659863945578231,1,0.9827586206896554,1,1,0,0,49.0
0.7142857142857144,2,5,0.6411564625850339,1,0.5172413793103449,0,3,1,2,49.6
1.0,2,6,0.1037414965986394,1,0.9827586206896554,1,0,2,1,70.2
0.7142857142857144,2,3,0.857142857142857,1,0.9655172413793102,1,3,0,2,72.4
0.8571428571428572,1,3,0.8486394557823127,1,0.5172413793103449,2,0,1,1,43.9
0.8571428571428572,0,1,0.0221088435374148,1,0.8620689655172412,2,4,0,1,35.6
0.1428571428571428,0,2,0.3605442176870745,1,0.7068965517241378,0,0,1,1,46.1
0.4285714285714284,2,4,0.8979591836734693,1,0.1379310344827587,0,2,0,2,65.4
0.1428571428571428,0,6,0.9370748299319728,1,0.5172413793103449,1,4,1,1,56.0
0.7142857142857144,1,2,0.846938775510204,1,0.3965517241379311,1,3,2,2,58.5
0.4285714285714284,0,4,0.574829931972789,1,0.1896551724137931,1,0,2,1,36.9
0.8571428571428572,1,1,0.3605442176870745,1,0.2586206896551724,0,2,1,2,58.7
0.2857142857142856,0,5,0.7517006802721087,1,0.0344827586206897,1,3,1,2,50.7
0.5714285714285716,2,6,0.2942176870748297,1,0.0172413793103449,2,0,0,2,54.6
0.2857142857142856,2,1,0.8724489795918366,1,0.1379310344827587,0,0,0,2,44.5
0.8571428571428572,1,6,0.9676870748299318,1,0.5172413793103449,2,1,0,0,44.8
0.8571428571428572,0,2,0.8316326530612244,1,0.5172413793103449,0,3,1,2,42.6
0.5714285714285716,1,5,0.1683673469387754,1,0.8275862068965517,1,1,0,0,65.8
0.1428571428571428,0,6,0.8792517006802718,1,0.9310344827586208,0,0,1,2,56.9
0.7142857142857144,2,3,0.695578231292517,1,0.7758620689655172,1,3,2,0,52.2
0.8571428571428572,1,2,0.6564625850340136,0,0.9310344827586208,1,0,2,1,68.8
1.0,2,1,0.5646258503401358,1,0.5172413793103449,2,1,2,2,39.8
0.1428571428571428,0,4,0.2125850340136054,1,0.6206896551724138,2,3,2,2,42.0
1.0,0,6,0.9404761904761904,1,0.689655172413793,2,2,2,2,49.1
0.2857142857142856,1,6,0.9506802721088434,1,1.0,0,1,1,2,60.4
0.2857142857142856,0,4,0.0391156462585032,1,0.4655172413793104,0,3,2,2,36.2
1.0,1,1,0.6088435374149659,1,0.2758620689655173,0,0,0,1,59.1
0.1428571428571428,1,4,0.4200680272108841,1,0.086206896551724,1,3,1,0,40.2
1.0,0,5,0.0068027210884352,1,0.0689655172413793,1,2,2,2,42.1
0.8571428571428572,2,5,0.7670068027210883,1,0.810344827586207,1,4,2,0,53.5
0.5714285714285716,0,3,0.2908163265306122,1,0.4137931034482759,2,2,2,2,49.8
0.7142857142857144,0,2,0.0731292517006801,1,0.879310344827586,2,4,0,2,53.9
0.7142857142857144,0,2,0.4421768707482991,1,0.3448275862068964,1,0,1,1,62.4
0.7142857142857144,1,4,0.1275510204081632,1,0.1206896551724138,2,2,1,2,40.4
0.5714285714285716,2,6,0.9506802721088434,1,0.7758620689655172,2,2,0,0,44.7
0.7142857142857144,2,2,0.7993197278911561,1,0.0344827586206897,2,0,1,1,54.4
1.0,2,6,0.9302721088435372,1,0.5517241379310344,0,2,2,0,58.2
1.0,0,1,0.238095238095238,0,0.7758620689655172,1,1,0,2,49.5
0.4285714285714284,2,5,0.8809523809523809,1,0.1206896551724138,0,1,2,0,43.4
0.2857142857142856,2,4,0.2482993197278911,1,0.2931034482758621,2,3,1,2,20.7
0.5714285714285716,1,5,0.2874149659863945,1,0.9655172413793102,0,2,2,1,75.8
0.4285714285714284,0,5,0.6972789115646256,0,0.5000000000000001,1,1,2,2,54.3
0.2857142857142856,1,4,0.5119047619047619,1,0.810344827586207,1,4,2,0,69.3
0.8571428571428572,1,5,0.5255102040816326,1,0.2931034482758621,0,1,2,2,48.9
0.8571428571428572,1,2,0.3656462585034012,1,0.3793103448275862,1,0,2,2,67.7
0.4285714285714284,2,2,0.3333333333333332,1,0.6551724137931035,0,3,1,0,31.9
0.5714285714285716,2,4,0.1054421768707482,1,0.7413793103448277,1,2,0,2,53.9
0.1428571428571428,1,4,0.2176870748299318,1,0.0517241379310345,0,2,2,1,22.6
0.4285714285714284,0,1,0.2074829931972788,1,0.2586206896551724,0,1,0,2,33.5
0.7142857142857144,1,2,0.726190476190476,1,0.793103448275862,1,4,1,2,44.5
0.2857142857142856,0,4,0.3588435374149659,1,0.8620689655172412,2,2,0,2,39.9
0.2857142857142856,1,3,0.7329931972789114,1,0.4310344827586206,1,0,2,2,65.0
0.2857142857142856,0,6,0.7125850340136053,1,0.5000000000000001,0,0,2,2,39.5
0.4285714285714284,1,4,1.0,1,1.0,1,2,2,1,68.2
0.8571428571428572,0,3,0.5731292517006801,1,0.0344827586206897,0,3,1,1,32.0
0.2857142857142856,1,1,0.3180272108843536,1,1.0,2,4,1,2,27.4
0.8571428571428572,1,3,0.0170068027210883,1,0.8965517241379312,1,2,2,2,35.9
0.1428571428571428,1,4,0.5901360544217684,1,0.1551724137931035,2,1,1,0,45.2
0.5714285714285716,1,4,0.5663265306122449,1,0.0689655172413793,2,4,2,2,46.6
0.8571428571428572,2,5,0.1513605442176869,1,0.3448275862068964,1,1,1,0,40.7
0.2857142857142856,2,1,0.1972789115646258,1,0.4482758620689656,0,0,2,2,56.0
0.7142857142857144,2,5,0.454081632653061,1,0.0517241379310345,0,4,0,2,67.1
0.5714285714285716,1,4,0.2448979591836734,1,0.3620689655172414,0,3,0,2,38.4
0.7142857142857144,1,2,0.8435374149659862,1,0.8448275862068965,2,3,1,0,56.7
0.8571428571428572,2,3,0.685374149659864,1,0.0344827586206897,0,3,1,0,35.2
0.5714285714285716,0,2,0.3656462585034012,1,0.5517241379310344,1,1,0,2,39.4
0.5714285714285716,0,4,0.8605442176870748,1,0.9827586206896554,0,4,2,2,56.7
0.1428571428571428,1,5,0.4812925170068027,1,0.3965517241379311,2,2,0,2,55.2
1.0,0,1,0.0697278911564626,1,0.5000000000000001,2,1,0,0,35.0
0.2857142857142856,1,5,0.4472789115646258,1,0.9655172413793102,2,1,2,2,67.8
0.7142857142857144,1,3,0.7244897959183672,1,0.3448275862068964,0,4,0,1,28.2
0.8571428571428572,0,2,0.7023809523809523,1,0.5172413793103449,2,4,0,2,57.8
0.7142857142857144,1,2,0.7329931972789114,1,0.1724137931034483,2,0,0,2,64.3
0.1428571428571428,2,2,0.2568027210884352,1,0.103448275862069,1,2,0,2,37.0
1.0,2,6,0.7380952380952379,1,0.879310344827586,0,1,1,1,60.7
0.1428571428571428,2,3,0.8622448979591835,0,0.8275862068965517,1,1,1,2,51.9
0.2857142857142856,0,6,0.2363945578231291,1,0.4827586206896553,2,4,1,2,19.599
0.2857142857142856,0,2,0.4778911564625849,1,0.103448275862069,1,3,2,2,53.5
0.2857142857142856,1,5,0.3214285714285714,0,0.2931034482758621,0,1,2,0,41.1
0.4285714285714284,0,1,0.8010204081632653,1,0.724137931034483,0,2,0,2,62.1
0.1428571428571428,2,4,0.685374149659864,1,0.3620689655172414,1,2,2,2,62.6
0.1428571428571428,2,6,0.8911564625850339,1,0.5862068965517241,2,2,1,2,37.4
0.5714285714285716,2,6,0.4999999999999998,1,0.879310344827586,1,1,1,2,49.3
0.5714285714285716,1,5,0.0119047619047617,1,0.3275862068965517,2,1,2,0,19.599
0.1428571428571428,1,2,0.6887755102040813,1,0.5344827586206896,1,3,2,0,61.8
0.4285714285714284,2,2,0.0408163265306121,1,0.1379310344827587,1,2,0,1,33.8
0.2857142857142856,2,5,0.8418367346938773,1,0.4482758620689656,2,3,1,1,50.3
0.2857142857142856,1,6,0.3826530612244896,1,0.9655172413793102,1,3,1,0,37.1
0.7142857142857144,0,3,0.1411564625850339,0,0.3103448275862069,0,4,2,2,34.2
0.2857142857142856,1,4,0.3809523809523809,1,0.086206896551724,0,2,2,0,36.8
0.5714285714285716,2,6,0.238095238095238,1,0.9482758620689654,1,3,2,2,59.3
0.8571428571428572,1,6,0.8231292517006801,0,0.6551724137931035,0,3,2,2,48.8
0.5714285714285716,0,6,0.7993197278911561,0,0.4827586206896553,1,1,0,2,85.0
1.0,1,6,0.1955782312925169,0,0.5344827586206896,1,0,1,2,33.5
0.4285714285714284,1,4,0.7210884353741496,1,0.2758620689655173,0,3,2,0,52.1
0.8571428571428572,1,5,0.7159863945578231,1,0.0517241379310345,1,3,1,2,52.7
0.1428571428571428,2,4,0.074829931972789,1,0.2068965517241379,2,1,2,2,19.599
0.8571428571428572,2,5,0.6003401360544218,1,0.7758620689655172,0,2,1,2,33.0
0.1428571428571428,0,3,0.1683673469387754,1,0.5517241379310344,2,3,0,2,37.3
0.8571428571428572,0,3,0.2091836734693876,1,0.0689655172413793,0,0,2,2,27.8
1.0,0,3,0.8843537414965983,0,0.5689655172413793,1,0,1,0,79.7
0.7142857142857144,2,5,0.4064625850340135,1,0.2413793103448276,2,3,1,1,19.599
0.1428571428571428,0,1,0.1632653061224489,1,0.1724137931034483,1,4,2,0,24.1
0.5714285714285716,2,5,0.6173469387755102,1,0.2758620689655173,0,0,1,0,43.5
0.1428571428571428,1,1,0.954081632653061,1,0.103448275862069,1,4,1,2,47.8
1.0,0,2,0.2210884353741495,1,0.4310344827586206,0,2,2,2,30.1
0.7142857142857144,1,2,0.3112244897959182,1,0.0172413793103449,0,4,0,2,52.7
0.7142857142857144,1,3,0.889455782312925,1,0.7586206896551725,0,4,2,0,49.8
0.7142857142857144,2,2,0.3010204081632651,1,0.9310344827586208,1,1,0,2,35.0
0.1428571428571428,2,4,0.9778911564625848,1,0.4137931034482759,2,0,2,1,34.9
0.4285714285714284,2,2,0.3996598639455779,1,0.2241379310344828,1,4,1,1,42.0
0.4285714285714284,0,5,0.5561224489795917,1,0.6379310344827586,0,3,0,2,62.6
0.7142857142857144,0,4,0.0459183673469386,1,0.6206896551724138,0,0,1,2,53.1
1.0,1,5,0.9064625850340136,1,0.3103448275862069,2,3,2,2,72.6
0.8571428571428572,2,2,0.979591836734694,1,0.2413793103448276,1,1,2,1,48.3
0.1428571428571428,2,4,0.6751700680272108,1,0.5344827586206896,0,2,1,2,65.8
0.2857142857142856,2,6,0.792517006802721,1,0.0172413793103449,2,3,0,2,46.4
0.2857142857142856,2,1,0.6224489795918366,1,0.2758620689655173,0,4,1,0,44.6
0.8571428571428572,1,3,0.5884353741496597,1,0.7758620689655172,2,0,2,0,37.9
1.0,2,2,0.5816326530612244,1,0.6206896551724138,0,1,2,1,67.2
1.0,1,2,0.0153061224489795,1,0.2241379310344828,0,4,2,2,36.2
0.5714285714285716,1,6,0.8095238095238093,0,1.0,1,3,2,1,61.7
0.8571428571428572,0,1,0.9506802721088434,1,0.879310344827586,0,2,1,2,49.7
0.5714285714285716,1,1,0.3979591836734693,0,0.4310344827586206,0,4,1,2,22.1
0.8571428571428572,0,6,0.2363945578231291,0,0.4827586206896553,1,4,1,1,39.1
1.0,2,6,0.5680272108843536,1,0.0344827586206897,0,2,0,1,74.6
0.1428571428571428,0,1,0.6666666666666665,1,0.8275862068965517,0,3,1,0,47.9
0.8571428571428572,2,4,0.238095238095238,0,0.4482758620689656,1,3,2,0,46.3
0.4285714285714284,2,6,0.0816326530612243,1,0.793103448275862,0,3,1,1,39.7
0.1428571428571428,0,6,0.1258503401360543,1,0.2931034482758621,2,3,1,2,26.0
0.2857142857142856,2,5,0.0272108843537415,0,0.1206896551724138,0,0,2,2,49.6
0.8571428571428572,1,3,0.0170068027210883,1,0.6724137931034483,2,3,0,0,34.1
0.2857142857142856,2,5,0.5136054421768705,1,0.1896551724137931,2,4,1,0,28.6
0.5714285714285716,1,2,0.7891156462585032,1,0.3965517241379311,2,4,1,2,50.7
0.4285714285714284,2,4,0.4659863945578231,1,0.2413793103448276,2,2,1,2,46.1
1.0,2,2,0.0782312925170067,0,1.0,1,1,2,2,36.7
0.2857142857142856,2,2,0.6751700680272108,1,0.6034482758620688,2,3,2,1,49.9
0.2857142857142856,0,2,0.8027210884353739,1,0.3793103448275862,0,1,1,2,61.6
0.5714285714285716,0,6,0.6836734693877549,1,0.8275862068965517,0,2,1,2,36.9
0.1428571428571428,0,2,0.1377551020408163,1,0.4655172413793104,2,4,1,1,19.599
0.5714285714285716,1,5,0.9030612244897958,1,0.6379310344827586,2,4,2,2,39.1
0.1428571428571428,0,4,0.5340136054421767,1,0.4482758620689656,1,2,0,2,52.1
0.7142857142857144,2,4,0.7346938775510201,1,0.9310344827586208,1,0,0,0,80.3
0.5714285714285716,2,3,0.0255102040816326,1,0.8965517241379312,0,4,2,2,30.3
0.4285714285714284,1,1,0.9438775510204078,1,0.5000000000000001,1,2,2,1,47.5
0.1428571428571428,2,6,0.4880952380952379,1,0.0517241379310345,2,1,1,1,45.3
0.8571428571428572,1,3,0.1887755102040815,1,0.4137931034482759,1,2,0,1,71.3
0.1428571428571428,2,3,0.1751700680272108,1,0.9827586206896554,1,0,1,0,40.6
0.5714285714285716,2,3,0.2840136054421767,1,0.3793103448275862,0,2,1,0,47.4
0.2857142857142856,1,4,0.9948979591836732,1,0.7586206896551725,2,3,1,2,55.1
0.1428571428571428,0,2,0.833333333333333,1,0.2241379310344828,1,1,2,0,49.1
0.7142857142857144,2,4,0.8486394557823127,1,0.9827586206896554,0,4,0,0,29.0
0.5714285714285716,1,4,0.454081632653061,1,0.9310344827586208,1,1,0,2,63.4
1.0,2,3,0.324829931972789,1,0.2586206896551724,1,4,1,1,42.7
1.0,2,6,0.20578231292517,1,0.9655172413793102,0,4,0,0,24.8
0.4285714285714284,1,4,0.6275510204081631,1,0.5172413793103449,0,2,0,2,71.4
0.7142857142857144,2,1,0.9625850340136052,1,0.1724137931034483,0,0,2,2,54.2
1.0,2,5,0.693877551020408,1,0.9655172413793102,2,1,0,2,38.4
0.4285714285714284,2,4,0.9166666666666664,1,0.793103448275862,2,3,2,0,48.4
0.5714285714285716,0,2,0.9812925170068024,1,0.5689655172413793,1,0,2,2,77.4
0.5714285714285716,1,5,0.2806122448979591,1,0.5689655172413793,0,0,0,2,53.0
0.2857142857142856,1,4,0.7857142857142856,1,0.3965517241379311,0,3,0,0,40.7
0.1428571428571428,1,3,1.0,1,0.2758620689655173,0,3,0,2,72.5
0.5714285714285716,1,6,1.0,0,0.0172413793103449,0,1,0,1,48.5
0.1428571428571428,1,1,0.3537414965986394,0,1.0,1,3,0,2,39.6
0.5714285714285716,2,2,0.9047619047619044,1,0.6551724137931035,2,0,2,2,57.5
0.7142857142857144,2,5,0.1224489795918366,1,0.1206896551724138,2,3,2,2,42.2
0.8571428571428572,0,5,0.889455782312925,1,0.3103448275862069,1,0,0,2,70.0
0.2857142857142856,0,1,0.75,1,0.7413793103448277,1,4,1,0,50.4
0.4285714285714284,2,4,0.9676870748299318,1,0.5689655172413793,0,3,1,0,37.4
0.7142857142857144,2,4,0.4999999999999998,0,0.879310344827586,1,4,1,2,31.8
0.4285714285714284,0,3,0.3741496598639455,1,0.0172413793103449,1,2,1,1,33.5
0.1428571428571428,0,6,0.6156462585034013,1,0.1379310344827587,1,2,1,1,28.6
0.8571428571428572,1,1,0.1496598639455781,0,0.3275862068965517,2,4,1,2,35.1
0.4285714285714284,0,4,0.3129251700680271,0,0.8448275862068965,1,0,2,2,42.5
0.7142857142857144,0,6,0.3503401360544216,1,0.913793103448276,2,3,2,0,40.1
0.4285714285714284,0,1,0.8299319727891157,1,0.724137931034483,1,1,1,0,50.6
0.1428571428571428,1,6,0.9387755102040812,1,0.103448275862069,0,2,2,2,61.9
0.5714285714285716,0,2,0.3979591836734693,1,0.0344827586206897,1,1,1,1,54.6
0.4285714285714284,2,1,0.7346938775510201,1,0.4310344827586206,0,0,0,0,57.9
0.5714285714285716,1,4,0.95578231292517,0,1.0,1,0,1,1,76.0
0.8571428571428572,1,4,0.8911564625850339,1,0.8965517241379312,1,3,0,0,69.1
0.1428571428571428,1,1,0.139455782312925,1,0.2068965517241379,2,2,0,2,22.5
0.2857142857142856,2,1,0.0918367346938774,1,0.9482758620689654,1,4,1,0,34.6
0.7142857142857144,0,4,0.3588435374149659,1,0.8448275862068965,1,2,0,2,66.6
0.5714285714285716,0,1,0.3282312925170068,1,0.0517241379310345,2,1,1,0,35.8
0.7142857142857144,1,5,0.0510204081632652,1,0.4827586206896553,2,4,2,0,34.9
1.0,1,1,0.518707482993197,1,0.2413793103448276,1,3,2,0,52.9
