age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.4285714285714284,0,1,0.611749680715198,0.061224489795918324,1,0.2068965517241379,1,1,1,1,48.9
0.2857142857142856,2,6,0.7177522349936143,0.889455782312925,1,0.879310344827586,0,2,0,2,82.6
0.4285714285714284,2,2,0.028097062579821197,0.9421768707482991,1,0.810344827586207,2,3,1,1,23.2
0.7142857142857144,2,2,0.4367816091954023,1.0,1,0.5517241379310344,0,3,2,2,75.4
0.1428571428571428,0,6,0.8939974457215837,0.389455782312925,1,0.12068965517241381,2,1,0,0,73.9
1.0,0,4,0.0012771392081736901,0.11904761904761896,0,0.7413793103448277,1,3,2,0,38.2
0.8571428571428572,0,3,0.28607918263090676,0.37585034013605445,1,0.8620689655172412,1,3,1,2,55.1
0.1428571428571428,0,2,0.35121328224776505,0.5867346938775508,1,0.5344827586206896,0,1,2,1,60.3
0.2857142857142856,1,0,0.6794380587484036,0.0340136054421768,1,0.2068965517241379,0,3,2,0,55.3
0.1428571428571428,1,4,0.7100893997445721,0.27040816326530603,1,0.7068965517241378,1,1,0,2,75.4
0.2857142857142856,0,3,0.0561941251596424,0.9506802721088434,1,0.3275862068965517,0,3,2,2,43.2
0.2857142857142856,0,3,0.21200510855683272,0.0357142857142857,1,0.9310344827586207,0,4,1,2,19.9
0.1428571428571428,1,2,0.8326947637292464,0.1445578231292517,1,0.8448275862068965,1,3,1,2,58.7
0.0,1,6,0.1851851851851852,0.5833333333333333,1,0.39655172413793116,2,4,1,2,53.7
0.4285714285714284,2,4,0.2822477650063857,0.9676870748299318,1,0.017241379310344973,1,1,0,2,81.0
0.7142857142857144,0,1,0.15581098339719032,0.9489795918367345,1,0.9655172413793102,0,1,1,2,30.9
0.2857142857142856,0,6,0.7598978288633461,0.2534013605442176,0,0.9655172413793102,0,4,0,2,78.5
0.8571428571428572,2,0,0.017879948914431672,0.6156462585034013,0,0.48275862068965536,0,0,1,2,32.5
0.2857142857142856,1,2,0.2988505747126437,0.9744897959183674,1,0.0,2,4,1,2,68.8
1.0,2,6,0.5338441890166028,0.6326530612244896,1,0.724137931034483,0,3,1,2,51.3
0.1428571428571428,2,1,0.0,0.21598639455782298,1,0.27586206896551735,0,1,2,2,34.5
0.5714285714285716,0,2,0.9642401021711366,0.6972789115646256,1,0.7586206896551725,0,0,1,2,93.4
0.8571428571428572,0,4,0.8773946360153256,0.5119047619047619,1,0.017241379310344973,2,4,2,0,73.8
0.0,2,1,0.6513409961685823,0.4931972789115644,0,0.6206896551724138,1,4,2,1,82.6
1.0,1,1,0.438058748403576,0.4880952380952379,1,0.9482758620689654,0,1,0,1,55.3
0.2857142857142856,1,2,0.14814814814814817,0.1054421768707482,1,0.5172413793103449,1,2,2,2,59.5
0.4285714285714284,2,2,0.5555555555555555,0.7959183673469388,1,0.9655172413793102,2,4,0,0,63.8
0.7142857142857144,1,6,0.23371647509578544,0.3435374149659862,1,0.724137931034483,0,4,1,0,23.9
0.7142857142857144,2,4,0.6411238825031927,0.1785714285714285,1,0.6034482758620688,0,4,1,1,51.1
0.0,2,5,0.13793103448275862,0.44047619047619047,1,0.8620689655172412,2,4,2,0,37.4
0.8571428571428572,0,4,0.722860791826309,0.6462585034013604,1,0.9310344827586207,0,2,2,1,93.1
0.5714285714285716,1,3,0.31928480204342274,0.5544217687074828,1,0.879310344827586,0,0,2,2,71.2
1.0,2,1,0.5031928480204342,0.8248299319727888,1,0.9310344827586207,1,1,2,0,81.9
0.4285714285714284,2,6,0.1545338441890166,0.8503401360544216,1,0.051724137931034586,1,3,0,2,48.9
0.5714285714285716,0,5,0.2515964240102171,0.6224489795918366,1,0.2068965517241379,1,0,1,2,69.9
0.4285714285714284,1,3,0.44955300127713926,0.5527210884353739,1,0.2586206896551724,2,2,2,2,60.1
1.0,0,2,0.45849297573435505,0.5680272108843536,1,0.9827586206896554,1,1,2,2,74.9
0.8571428571428572,0,5,1.0000000000000002,0.3911564625850339,1,0.9310344827586207,0,1,0,1,100.0
1.0,1,0,0.3320561941251597,0.46938775510204067,0,0.8275862068965517,2,1,2,2,45.4
0.5714285714285716,0,1,0.07662835249042146,0.5272108843537413,1,0.810344827586207,2,0,2,0,65.1
0.8571428571428572,1,5,0.524904214559387,0.8078231292517004,1,0.44827586206896564,0,4,1,2,68.6
0.2857142857142856,2,5,0.31800766283524906,0.7517006802721087,1,0.08620689655172409,2,3,2,0,57.3
0.4285714285714284,0,4,0.8863346104725415,0.18877551020408156,1,0.6724137931034483,2,2,1,2,71.2
0.8571428571428572,2,2,0.20434227330779056,0.9880952380952379,0,0.5172413793103449,0,0,1,1,58.1
0.0,0,4,0.8646232439335887,0.9744897959183674,0,0.39655172413793116,2,1,1,2,100.0
0.7142857142857144,2,6,0.6679438058748403,0.2755102040816325,1,0.36206896551724144,2,1,1,2,53.7
0.0,2,4,0.18135376756066413,1.0,0,0.15517241379310354,0,3,0,2,49.8
0.5714285714285716,1,1,0.4035759897828864,0.5255102040816326,1,0.39655172413793116,0,3,1,1,41.5
0.4285714285714284,0,4,0.49297573435504477,0.22108843537414957,1,0.9310344827586207,1,0,2,2,90.4
0.4285714285714284,2,1,0.5223499361430396,0.7244897959183672,1,0.18965517241379315,2,3,2,2,65.2
0.4285714285714284,0,6,0.39591315453384424,0.03911564625850328,1,0.6034482758620688,2,0,1,2,34.5
0.4285714285714284,1,5,0.5874840357598977,0.6921768707482991,1,0.6206896551724138,2,2,1,2,62.3
0.4285714285714284,2,3,0.7215836526181354,0.8418367346938773,1,0.3793103448275862,2,0,1,1,75.7
0.4285714285714284,1,2,0.5070242656449553,0.346938775510204,0,0.2586206896551724,0,0,0,1,60.8
0.5714285714285716,2,0,0.6053639846743295,0.33163265306122436,1,0.13793103448275879,2,4,0,0,63.5
0.8571428571428572,2,2,0.8684546615581098,0.26700680272108834,1,0.4137931034482759,1,0,1,2,80.5
0.5714285714285716,1,5,0.4980842911877395,0.40476190476190466,0,0.5000000000000001,2,3,0,1,57.4
0.7142857142857144,1,4,0.4150702426564496,0.574829931972789,1,0.017241379310344973,2,2,2,0,41.7
0.8571428571428572,2,1,0.2426564495530013,0.7670068027210883,0,0.9310344827586207,0,0,0,2,64.6
1.0,0,5,0.12388250319284805,0.8945578231292515,1,0.0,2,4,0,0,34.0
0.0,2,5,0.2886334610472541,0.5493197278911564,1,0.034482758620689724,2,1,0,2,73.8
0.7142857142857144,2,6,0.40485312899106,0.47448979591836715,1,0.6724137931034483,1,3,2,2,35.3
0.1428571428571428,1,1,0.7701149425287357,0.37244897959183665,1,0.793103448275862,2,2,1,0,61.2
0.1428571428571428,2,1,0.21200510855683272,0.596938775510204,1,0.44827586206896564,2,0,2,0,52.0
0.8571428571428572,0,3,0.7075351213282247,0.1377551020408163,0,0.31034482758620696,0,1,1,0,52.6
0.0,2,1,0.07024265644955299,0.4659863945578231,1,0.724137931034483,0,2,1,2,43.7
0.8571428571428572,1,5,0.15197956577266925,0.5085034013605441,1,0.879310344827586,1,1,1,1,40.7
0.8571428571428572,1,0,0.3231162196679438,0.6326530612244896,1,0.31034482758620696,2,0,2,2,60.0
1.0,0,4,0.46998722860791825,0.05952380952380942,0,0.6206896551724138,2,2,2,2,62.2
0.7142857142857144,0,1,0.17496807151979565,0.4285714285714284,1,0.9137931034482759,0,2,1,0,26.9
0.8571428571428572,0,2,0.10472541507024266,0.7670068027210883,1,0.6724137931034483,2,4,2,1,37.1
0.0,1,6,0.5683269476372924,0.7891156462585032,1,0.06896551724137934,1,1,1,2,62.9
1.0,0,3,0.4112388250319285,0.5442176870748296,1,0.15517241379310354,2,2,0,1,72.2
0.1428571428571428,2,2,0.4150702426564496,0.8792517006802718,0,0.810344827586207,2,3,2,1,64.4
0.2857142857142856,2,5,0.30395913154533843,0.760204081632653,1,0.48275862068965536,2,3,2,1,42.3
0.1428571428571428,2,2,0.3690932311621967,0.8027210884353739,1,0.22413793103448287,0,4,0,1,61.8
0.4285714285714284,1,6,0.17752234993614305,0.7993197278911561,1,0.06896551724137934,2,3,0,2,31.6
0.7142857142857144,2,0,0.26564495530012777,0.7329931972789114,1,0.06896551724137934,1,2,0,2,78.6
0.2857142857142856,0,3,0.5440613026819923,0.8639455782312924,1,0.5172413793103449,1,4,0,0,81.7
0.8571428571428572,2,1,0.5236270753512132,0.08843537414965974,1,0.7413793103448277,2,1,0,0,53.9
0.5714285714285716,2,2,0.9157088122605364,0.5034013605442176,0,0.4137931034482759,2,2,1,2,77.0
0.7142857142857144,1,0,0.8403575989782887,0.8316326530612244,1,0.39655172413793116,0,4,2,2,78.2
1.0,2,0,0.0,0.1020408163265305,0,0.0,2,0,2,2,19.599
0.4285714285714284,0,3,0.22477650063856963,0.14795918367346927,1,0.36206896551724144,1,4,1,2,33.7
0.2857142857142856,2,3,0.8965517241379309,0.39965986394557795,1,0.1724137931034483,0,4,1,2,79.5
1.0,0,4,0.3116219667943806,0.5646258503401358,0,0.39655172413793116,1,4,2,2,55.8
0.5714285714285716,1,2,0.4776500638569604,0.727891156462585,1,0.034482758620689724,0,0,0,2,76.1
0.5714285714285716,2,0,0.6794380587484036,0.5612244897959182,1,0.5517241379310344,0,1,2,2,82.4
0.2857142857142856,1,6,0.545338441890166,0.2108843537414965,1,0.5862068965517241,1,1,1,1,67.3
0.1428571428571428,2,6,0.0,0.8554421768707483,1,0.8620689655172412,2,0,2,2,45.4
0.1428571428571428,1,3,0.20051085568326948,0.26020408163265296,1,0.15517241379310354,0,3,0,1,50.0
0.1428571428571428,2,0,0.09195402298850575,0.8656462585034013,1,0.6034482758620688,0,1,2,2,51.9
0.1428571428571428,0,0,0.16091954022988508,0.4948979591836733,1,0.8620689655172412,2,1,1,0,30.4
0.7142857142857144,1,5,0.140485312899106,0.030612244897959107,1,0.9310344827586207,0,4,1,2,39.3
0.0,1,0,0.6257982120051085,0.47959183673469363,1,0.1724137931034483,0,4,2,2,71.1
0.7142857142857144,1,6,0.40485312899106,0.6564625850340136,0,0.6379310344827586,2,3,0,0,42.9
1.0,2,2,0.0574712643678161,0.8877551020408161,1,0.13793103448275879,1,4,0,0,41.9
0.8571428571428572,2,4,0.07407407407407407,0.5833333333333333,0,0.18965517241379315,1,4,0,2,38.0
0.4285714285714284,2,3,0.9604086845466155,1.0,1,0.724137931034483,2,1,0,2,100.0
0.0,0,3,0.14814814814814817,0.37755102040816313,1,0.8448275862068965,0,3,1,0,32.3
0.8571428571428572,0,3,0.24904214559386972,0.23979591836734693,0,0.36206896551724144,2,1,2,2,19.599
0.0,2,1,0.5759897828863345,0.44217687074829914,0,0.810344827586207,1,0,2,2,66.9
0.7142857142857144,1,0,0.18135376756066413,0.66156462585034,0,0.689655172413793,1,2,0,2,70.8
0.7142857142857144,2,0,0.19157088122605367,0.08673469387755095,1,0.36206896551724144,2,0,0,2,37.2
0.1428571428571428,0,4,0.06385696040868455,0.08163265306122436,1,0.27586206896551735,1,4,0,0,28.4
0.7142857142857144,0,4,0.9923371647509579,0.6275510204081631,1,0.7413793103448277,1,4,0,2,78.8
0.1428571428571428,0,0,0.6091954022988505,0.38095238095238093,1,0.8448275862068965,1,4,1,2,74.5
0.1428571428571428,2,3,0.5312899106002554,0.7891156462585032,1,0.06896551724137934,0,2,2,0,76.4
0.8571428571428572,2,4,0.8978288633461048,0.25850340136054406,1,0.4655172413793104,2,1,1,2,67.6
1.0,2,2,0.5977011494252873,0.4319727891156462,1,0.2586206896551724,1,1,0,0,61.7
0.2857142857142856,1,6,0.2579821200510856,0.5153061224489797,1,0.10344827586206906,0,2,2,1,43.6
1.0,1,6,0.4725415070242656,0.9506802721088434,1,0.1724137931034483,1,4,2,2,63.1
1.0,2,0,0.4776500638569604,0.0,1,0.8275862068965517,0,3,0,2,52.8
0.8571428571428572,2,5,0.39591315453384424,0.2108843537414965,0,0.689655172413793,0,3,1,0,39.0
0.1428571428571428,1,0,0.7598978288633461,0.08333333333333326,1,0.9827586206896554,2,1,1,2,49.5
0.2857142857142856,2,2,0.10217113665389527,1.0,1,0.3275862068965517,1,4,0,0,57.8
0.7142857142857144,1,6,0.15197956577266925,0.12414965986394544,1,0.9310344827586207,2,0,1,1,54.0
1.0,2,1,0.3703703703703704,0.8299319727891157,1,0.06896551724137934,0,3,1,0,41.5
0.8571428571428572,2,0,0.06257982120051084,0.5204081632653061,1,0.879310344827586,1,4,2,0,49.1
0.4285714285714284,0,4,0.9987228607918263,0.7874149659863945,1,0.034482758620689724,0,4,1,2,91.7
0.1428571428571428,1,3,0.4968071519795659,0.29761904761904756,1,0.1724137931034483,2,4,2,2,48.3
1.0,2,1,0.04086845466155811,0.47448979591836715,0,0.810344827586207,0,1,1,2,38.9
0.2857142857142856,1,5,0.6104725415070242,0.9880952380952379,1,0.9482758620689654,1,4,2,2,75.0
0.2857142857142856,0,0,0.7879948914431673,0.08673469387755095,1,0.5862068965517241,1,0,0,0,91.8
1.0,0,4,0.4061302681992337,0.6224489795918366,0,0.879310344827586,0,0,1,1,77.0
0.5714285714285716,1,4,0.48020434227330777,0.9676870748299318,1,0.10344827586206906,1,3,2,0,83.6
0.2857142857142856,0,6,0.7049808429118773,0.11904761904761896,1,0.879310344827586,2,4,2,0,65.1
0.0,2,3,0.2286079182630907,0.846938775510204,1,0.27586206896551735,1,0,2,1,62.6
0.4285714285714284,1,3,0.6002554278416348,0.27210884353741494,1,0.9482758620689654,0,1,2,2,64.3
1.0,0,6,0.6347381864623244,0.19387755102040805,1,0.43103448275862066,0,2,2,0,54.1
0.4285714285714284,1,3,0.8122605363984675,0.15986394557823125,0,0.793103448275862,0,3,1,1,67.8
0.7142857142857144,0,0,0.900383141762452,0.7397959183673466,1,0.7068965517241378,2,0,1,1,88.6
0.2857142857142856,1,2,0.9514687100893997,0.025510204081632626,0,0.0,1,3,1,2,72.6
0.8571428571428572,1,0,0.11877394636015326,0.4183673469387754,1,0.2068965517241379,2,1,1,1,43.1
0.8571428571428572,0,1,0.8237547892720306,0.7006802721088434,1,0.5689655172413793,1,4,0,2,88.5
0.5714285714285716,1,0,0.6794380587484036,0.13265306122448972,0,0.2068965517241379,1,3,2,2,56.0
0.8571428571428572,1,3,0.3690932311621967,0.21768707482993188,1,0.793103448275862,2,2,2,2,47.9
0.5714285714285716,2,3,0.9323116219667944,0.1445578231292517,0,0.8275862068965517,2,0,0,2,87.0
0.4285714285714284,2,1,0.8684546615581098,0.017006802721088343,1,0.0,0,4,1,2,65.6
0.7142857142857144,1,3,0.7803320561941252,0.45578231292517013,1,0.6034482758620688,1,4,1,1,69.3
0.8571428571428572,2,3,0.04853128991060026,0.4965986394557822,1,1.0,2,3,2,2,34.1
0.8571428571428572,0,2,0.17113665389527458,0.954081632653061,0,0.5344827586206896,0,1,2,0,61.4
0.1428571428571428,1,1,0.9284802043422733,0.7329931972789114,1,0.8620689655172412,0,2,0,1,88.2
0.7142857142857144,2,5,0.9936143039591315,0.9795918367346939,1,0.10344827586206906,0,1,1,0,91.1
0.0,0,2,0.2733077905491699,0.7619047619047619,1,0.7413793103448277,1,4,2,2,69.7
0.5714285714285716,1,0,0.2733077905491699,0.9880952380952379,1,0.18965517241379315,0,3,1,2,52.8
0.5714285714285716,1,3,0.6130268199233716,0.2431972789115645,1,0.27586206896551735,1,3,1,0,65.7
0.2857142857142856,2,1,0.06768837803320563,0.16156462585034004,1,0.5000000000000001,0,0,0,2,35.2
1.0,1,4,0.5977011494252873,0.389455782312925,1,0.9482758620689654,1,2,2,2,72.7
1.0,0,5,0.979565772669221,0.4914965986394557,1,0.689655172413793,0,0,2,2,84.0
0.0,1,0,0.2937420178799489,0.8316326530612244,1,0.9310344827586207,0,1,1,2,63.1
0.1428571428571428,2,1,0.7484035759897829,0.542517006802721,1,0.7413793103448277,2,3,0,2,48.8
0.1428571428571428,2,5,0.5261813537675607,0.9608843537414964,0,0.7586206896551725,1,4,0,2,88.9
1.0,0,1,0.2835249042145594,0.2840136054421767,1,0.8620689655172412,0,0,1,2,46.9
0.5714285714285716,0,1,0.4112388250319285,0.5799319727891155,1,0.3275862068965517,1,1,0,2,58.1
0.7142857142857144,0,2,0.5530012771392082,0.6547619047619044,1,0.793103448275862,0,0,2,1,89.6
0.8571428571428572,0,2,0.7675606641123882,0.14965986394557818,1,0.8620689655172412,0,2,2,0,70.9
0.8571428571428572,2,6,0.5427841634738186,0.7908163265306121,1,0.7413793103448277,0,3,0,2,69.4
0.0,2,6,0.9348659003831418,0.6428571428571428,0,0.689655172413793,0,1,0,1,92.9
0.1428571428571428,1,3,0.10983397190293742,0.18537414965986387,1,0.1724137931034483,0,4,1,1,29.0
0.4285714285714284,2,6,0.9680715197956578,0.41156462585034004,1,0.9655172413793102,1,3,1,2,83.8
0.2857142857142856,1,4,0.5530012771392082,0.6428571428571428,1,0.27586206896551735,1,1,1,0,76.0
0.7142857142857144,1,0,0.38952745849297576,0.7380952380952379,1,0.4137931034482759,2,1,0,2,36.4
0.1428571428571428,0,4,0.06768837803320563,0.4149659863945576,1,0.051724137931034586,2,4,0,2,21.4
0.2857142857142856,1,0,0.29246487867177523,0.726190476190476,1,0.0,2,2,0,1,43.2
0.1428571428571428,2,6,0.4367816091954023,0.2551020408163265,1,0.15517241379310354,0,2,0,0,72.9
0.1428571428571428,2,5,0.9476372924648787,0.30102040816326514,1,0.6206896551724138,2,1,0,0,91.6
0.1428571428571428,1,5,0.7624521072796935,0.00170068027210879,1,0.2931034482758621,0,0,1,2,66.6
0.1428571428571428,1,3,0.04980842911877394,0.4880952380952379,1,0.8965517241379312,1,3,1,0,42.5
0.5714285714285716,0,3,0.32439335887611753,0.18197278911564607,1,0.0,0,1,1,0,34.4
0.4285714285714284,2,2,0.49169859514687103,0.6037414965986392,1,0.18965517241379315,0,3,2,0,69.4
0.4285714285714284,0,4,0.8582375478927202,0.9744897959183674,1,0.06896551724137934,2,0,1,0,70.9
0.4285714285714284,2,2,0.7828863346104725,1.0,1,0.08620689655172409,2,4,2,2,83.1
0.7142857142857144,1,3,0.210727969348659,0.37244897959183665,1,0.22413793103448287,0,1,2,2,58.8
0.8571428571428572,0,2,0.04086845466155811,0.7380952380952379,1,0.879310344827586,1,1,0,2,58.7
0.5714285714285716,1,3,0.12515964240102173,0.9693877551020404,0,0.8620689655172412,0,0,2,2,67.1
0.7142857142857144,1,5,0.5044699872286079,0.5238095238095237,1,0.3275862068965517,2,4,1,0,50.7
0.7142857142857144,2,0,0.08173690932311622,0.32993197278911546,1,0.06896551724137934,0,2,2,1,32.9
0.7142857142857144,1,4,0.24521072796934867,0.14795918367346927,1,0.689655172413793,2,2,0,2,29.1
0.1428571428571428,1,1,0.8288633461047255,0.17006802721088432,1,0.7068965517241378,0,4,2,2,70.9
1.0,0,0,0.401021711366539,0.8605442176870748,0,0.9310344827586207,2,2,1,2,55.1
0.1428571428571428,2,1,1.0000000000000002,0.2534013605442176,0,0.9310344827586207,1,0,1,0,83.7
0.4285714285714284,0,1,0.7624521072796935,0.26530612244897955,1,0.2586206896551724,0,1,0,1,68.3
0.7142857142857144,1,0,0.260536398467433,0.7517006802721087,1,0.8965517241379312,1,1,1,2,66.5
0.4285714285714284,2,2,0.0,0.8435374149659862,0,0.5344827586206896,0,1,2,2,49.0
0.1428571428571428,0,6,0.528735632183908,0.20238095238095233,1,0.9310344827586207,0,1,2,2,63.6
1.0,2,5,0.7113665389527458,0.6921768707482991,0,0.689655172413793,1,1,2,0,88.1
0.0,1,1,0.46998722860791825,0.44557823129251695,1,0.4655172413793104,1,0,0,1,79.1
0.1428571428571428,2,6,0.9157088122605364,0.27210884353741494,0,0.5862068965517241,2,4,0,0,82.4
1.0,1,0,0.7739463601532567,0.5204081632653061,0,0.22413793103448287,0,2,1,2,81.7
0.7142857142857144,2,3,0.5210727969348659,0.7823129251700678,1,0.5689655172413793,1,1,1,1,78.3
0.0,0,4,0.008939974457215834,0.09183673469387743,1,0.2586206896551724,1,1,0,2,29.4
0.8571428571428572,2,5,0.33588761174968074,0.06292517006802711,1,0.44827586206896564,0,0,2,2,60.0
1.0,0,2,0.49553001277139214,0.9200680272108843,1,0.2931034482758621,1,4,0,0,70.1
0.0,1,1,0.24521072796934867,0.9727891156462583,1,0.44827586206896564,0,4,1,2,42.7
0.4285714285714284,1,0,0.8454661558109834,0.5289115646258502,0,0.879310344827586,2,0,0,2,81.7
0.4285714285714284,0,4,0.4240102171136654,0.1360544217687074,1,0.5689655172413793,2,4,1,0,30.5
0.1428571428571428,1,6,0.1979565772669221,0.0697278911564626,1,0.034482758620689724,0,3,2,2,41.4
0.1428571428571428,0,3,0.78544061302682,0.14965986394557818,1,0.7068965517241378,1,1,2,0,76.5
0.1428571428571428,1,3,0.611749680715198,0.2789115646258502,1,0.6724137931034483,1,2,1,2,77.9
0.1428571428571428,0,2,0.19157088122605367,0.6870748299319727,1,0.06896551724137934,0,1,1,2,53.4
0.4285714285714284,1,3,0.5338441890166028,0.1020408163265305,1,0.31034482758620696,2,1,0,2,50.4
0.4285714285714284,1,3,0.6998722860791825,0.12925170068027203,1,0.24137931034482762,2,2,2,2,65.3
0.1428571428571428,0,4,0.4482758620689655,0.7176870748299318,1,0.4655172413793104,1,1,1,2,49.6
0.2857142857142856,0,5,0.2988505747126437,0.2517006802721087,1,0.3793103448275862,2,2,0,1,38.7
0.1428571428571428,0,3,0.6947637292464878,0.2108843537414965,1,0.8448275862068965,0,4,2,0,50.6
0.8571428571428572,0,2,0.6922094508301405,0.5850340136054419,1,0.3793103448275862,1,2,1,1,65.6
0.1428571428571428,0,5,0.007662835249042148,0.0697278911564626,1,0.10344827586206906,2,0,1,0,19.599
1.0,0,3,0.2286079182630907,0.6309523809523809,1,0.27586206896551735,0,3,0,0,46.7
0.5714285714285716,0,3,0.6500638569604087,0.010204081632653073,1,0.12068965517241381,1,3,2,0,54.0
0.8571428571428572,2,6,0.21839080459770116,0.22789115646258495,1,0.3275862068965517,0,2,2,1,36.5
0.7142857142857144,0,4,0.9731800766283525,0.4489795918367345,1,0.8620689655172412,1,1,2,2,79.4
0.2857142857142856,0,5,0.15581098339719032,0.6343537414965985,1,0.5344827586206896,0,0,1,0,61.6
0.5714285714285716,2,6,0.7547892720306514,0.19727891156462585,1,0.36206896551724144,0,2,2,1,66.9
0.2857142857142856,0,3,1.0000000000000002,0.8877551020408161,0,0.9137931034482759,1,3,0,2,100.0
0.0,2,6,0.3435504469987229,0.9268707482993195,1,0.4655172413793104,1,3,1,2,54.7
0.2857142857142856,0,1,0.6066411238825031,0.47959183673469363,1,0.7413793103448277,2,3,1,2,47.2
0.2857142857142856,1,6,0.09833971902937419,0.26700680272108834,1,0.18965517241379315,1,3,1,2,44.9
0.1428571428571428,0,5,0.6245210727969348,0.1020408163265305,0,0.36206896551724144,2,4,0,1,66.1
0.0,2,2,0.9987228607918263,0.9472789115646256,1,0.5000000000000001,1,3,2,1,100.0
1.0,1,1,0.9833971902937421,0.12585034013605434,1,0.5172413793103449,2,3,1,0,65.2
0.5714285714285716,1,2,0.4099616858237548,0.29421768707482976,1,0.810344827586207,1,3,1,1,71.2
0.4285714285714284,0,1,0.8275862068965516,0.324829931972789,1,0.5862068965517241,0,0,1,1,88.4
1.0,2,6,0.8339719029374202,0.26360544217687065,1,0.9137931034482759,1,4,0,0,80.0
0.1428571428571428,0,2,0.32439335887611753,0.0,1,0.9310344827586207,1,3,1,1,36.2
0.4285714285714284,0,2,0.8301404853128991,0.20068027210884343,0,0.43103448275862066,2,4,2,1,77.1
