age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.5714285714285716,0,5,0.9540229885057472,0.4948979591836733,1,0.1379310344827587,2,1,1,0,68.7
0.5714285714285716,0,0,0.1060025542784163,0.0238095238095237,1,0.793103448275862,2,2,0,2,45.7
0.0,0,5,0.1417624521072797,0.976190476190476,1,0.9827586206896554,2,4,0,1,65.3
0.1428571428571428,2,0,0.5261813537675607,0.5816326530612244,1,0.9655172413793102,2,3,2,2,60.2
0.0,2,0,0.8850574712643677,0.8435374149659862,1,0.2586206896551724,1,0,2,0,98.4
0.0,2,2,0.0996168582375479,0.7891156462585032,1,0.6206896551724138,2,0,1,0,40.0
0.7142857142857144,1,4,0.4891443167305236,0.6530612244897958,1,0.1724137931034483,1,3,1,0,60.5
0.5714285714285716,2,6,0.4201787994891443,0.2363945578231291,1,0.103448275862069,1,0,0,2,50.6
0.1428571428571428,2,4,0.8505747126436781,0.9268707482993196,1,0.4655172413793104,1,2,1,2,84.8
0.5714285714285716,2,1,0.7075351213282247,0.9404761904761904,1,0.913793103448276,2,2,1,2,82.9
0.0,1,5,0.0472541507024265,0.5034013605442176,1,0.6034482758620688,2,4,2,0,29.8
0.1428571428571428,1,5,0.4955300127713921,0.1037414965986394,0,0.0689655172413793,1,4,1,2,34.5
0.0,0,0,0.7982120051085568,0.270408163265306,0,0.3965517241379311,2,0,0,0,73.1
0.7142857142857144,1,6,0.6091954022988505,0.4863945578231292,1,0.7758620689655172,0,4,2,2,52.0
0.8571428571428572,2,6,0.80970625798212,0.2295918367346938,1,0.0,2,3,1,2,47.0
0.0,0,2,0.3039591315453384,0.6037414965986392,1,0.8448275862068965,1,0,2,0,59.5
0.0,0,5,0.6245210727969348,0.5170068027210883,1,0.5172413793103449,2,0,1,1,69.7
0.2857142857142856,1,5,0.7318007662835249,0.1530612244897958,0,0.1896551724137931,1,3,1,0,58.4
0.0,0,4,0.78544061302682,0.193877551020408,0,0.5000000000000001,1,2,2,2,76.3
0.1428571428571428,2,3,0.8173690932311622,0.3282312925170068,1,0.4482758620689656,1,2,0,2,87.6
0.8571428571428572,1,1,0.4137931034482758,0.0578231292517006,0,0.103448275862069,1,4,0,0,55.4
1.0,1,5,0.3882503192848021,0.8792517006802718,0,0.103448275862069,1,0,0,0,81.6
0.4285714285714284,1,3,0.2426564495530013,0.4149659863945576,1,0.103448275862069,2,3,0,0,62.4
0.4285714285714284,1,4,0.8148148148148148,0.4302721088435375,1,0.086206896551724,0,0,2,2,73.6
0.0,2,2,0.1736909323116219,0.7465986394557822,1,0.3965517241379311,0,4,1,1,39.0
0.7142857142857144,1,3,0.8722860791826309,0.5867346938775508,1,0.4482758620689656,0,3,0,1,68.3
0.5714285714285716,0,1,0.3269476372924649,0.2874149659863945,1,0.2068965517241379,2,0,1,2,23.7
0.5714285714285716,0,4,0.5670498084291187,0.5884353741496597,1,0.9482758620689654,0,3,0,1,73.6
0.2857142857142856,1,6,0.7509578544061303,0.5102040816326527,1,0.1206896551724138,1,2,1,2,73.9
0.8571428571428572,2,1,0.0881226053639846,1.0,1,0.2413793103448276,0,3,1,2,49.6
0.5714285714285716,2,2,0.996168582375479,0.0493197278911563,1,0.1724137931034483,0,4,1,2,56.7
1.0,0,5,0.3716475095785441,0.3384353741496597,1,0.4482758620689656,2,0,0,1,55.9
0.2857142857142856,0,3,0.9846743295019156,0.7636054421768705,1,0.5689655172413793,0,0,0,0,82.8
0.2857142857142856,2,3,0.7420178799489143,0.1445578231292517,1,0.9827586206896554,0,3,0,0,63.0
0.4285714285714284,0,5,0.0012771392081736,0.5952380952380949,1,0.5862068965517241,0,4,0,2,33.1
0.2857142857142856,2,4,0.438058748403576,0.4013605442176871,1,1.0,1,0,1,2,58.4
0.4285714285714284,1,4,0.2962962962962963,0.0629251700680271,1,0.1551724137931035,1,1,0,2,49.5
0.5714285714285716,2,6,0.6947637292464878,0.0986394557823128,1,0.5000000000000001,2,1,1,1,42.7
0.1428571428571428,0,5,0.5108556832694764,0.3061224489795917,1,0.3793103448275862,1,4,0,2,67.8
0.4285714285714284,1,4,0.7739463601532567,0.3741496598639455,1,0.5000000000000001,2,2,2,2,70.6
0.0,2,2,0.1902937420178799,0.6275510204081631,1,0.0172413793103449,2,2,2,0,42.7
0.5714285714285716,0,2,0.5759897828863345,0.5765306122448979,0,0.8448275862068965,0,1,0,2,66.5
0.0,0,5,0.7611749680715197,0.0119047619047617,0,0.724137931034483,1,0,1,2,78.5
0.5714285714285716,0,4,0.0434227330779054,0.3996598639455779,1,0.6724137931034483,2,0,2,1,52.5
0.0,1,4,0.8710089399744573,0.2023809523809523,0,0.3793103448275862,0,4,1,2,65.2
0.1428571428571428,1,5,0.3537675606641124,0.1326530612244897,1,0.3793103448275862,0,1,2,1,40.3
0.1428571428571428,0,1,0.1902937420178799,0.4472789115646258,1,0.810344827586207,2,2,0,2,42.2
0.7142857142857144,2,0,0.2413793103448276,0.3520408163265305,1,0.6551724137931035,2,1,2,1,44.3
0.0,1,2,0.7931034482758621,0.986394557823129,1,0.4827586206896553,1,0,0,0,100.0
0.0,1,1,0.7879948914431673,0.6768707482993197,1,0.8620689655172412,1,0,2,1,97.0
1.0,1,0,0.6130268199233716,0.2619047619047618,1,0.0689655172413793,1,0,2,2,64.5
1.0,1,1,0.80970625798212,0.3367346938775508,1,0.0,2,3,2,1,53.4
0.0,1,6,0.1251596424010217,0.2721088435374149,1,0.3620689655172414,1,3,0,1,50.9
0.1428571428571428,1,3,0.3818646232439336,0.6530612244897958,1,0.8620689655172412,2,0,1,0,60.4
0.4285714285714284,2,4,0.7509578544061303,0.4421768707482991,1,0.2068965517241379,1,0,1,0,78.0
0.7142857142857144,1,6,0.3065134099616858,0.282312925170068,1,0.6551724137931035,1,0,2,2,62.6
0.8571428571428572,1,5,0.855683269476373,0.9285714285714284,1,0.3965517241379311,1,2,0,1,79.2
0.7142857142857144,1,4,0.1596424010217114,0.7823129251700678,1,0.5344827586206896,1,4,1,0,52.6
0.5714285714285716,0,5,0.3320561941251597,0.7176870748299318,1,0.9655172413793102,2,0,2,2,49.5
0.4285714285714284,1,0,0.2579821200510856,0.1479591836734692,1,0.5344827586206896,0,0,1,1,56.6
1.0,1,5,0.8429118773946359,0.0051020408163264,0,0.0172413793103449,2,0,1,0,74.1
0.1428571428571428,0,3,0.3090676883780332,0.8928571428571426,1,0.7758620689655172,2,1,1,2,58.4
0.1428571428571428,1,5,0.5070242656449553,0.9897959183673468,1,0.4827586206896553,2,2,2,0,58.4
1.0,1,3,0.9233716475095785,0.5204081632653061,1,0.8448275862068965,0,3,2,1,84.9
0.8571428571428572,1,5,0.6283524904214559,0.7227891156462583,1,0.1206896551724138,1,1,1,0,75.2
0.8571428571428572,0,3,0.9080459770114944,0.899659863945578,1,0.2931034482758621,1,0,0,1,100.0
0.7142857142857144,2,0,0.8531289910600255,0.9404761904761904,1,1.0,2,1,0,0,89.1
0.4285714285714284,0,4,0.194125159642401,0.9608843537414964,0,0.3965517241379311,1,1,2,2,71.0
0.5714285714285716,0,4,0.950191570881226,0.0306122448979591,1,0.793103448275862,2,4,0,0,58.9
0.5714285714285716,1,1,0.2554278416347382,0.6105442176870748,1,0.4482758620689656,2,1,2,0,41.1
0.1428571428571428,0,0,0.5772669220945083,0.7568027210884352,1,0.5000000000000001,0,0,1,0,79.2
0.8571428571428572,0,4,0.1136653895274585,0.2329931972789114,1,0.3793103448275862,2,1,2,2,43.8
0.7142857142857144,0,0,0.2656449553001277,0.0986394557823128,1,0.4482758620689656,2,1,1,2,33.9
0.8571428571428572,1,0,0.3448275862068965,0.6734693877551019,1,0.3275862068965517,0,3,2,1,48.8
0.8571428571428572,1,6,0.0459770114942528,0.954081632653061,1,0.2413793103448276,2,1,2,1,34.9
0.0,2,6,0.974457215836526,0.9387755102040812,1,0.0,1,1,0,2,88.0
0.2857142857142856,2,3,0.5925925925925926,0.8231292517006801,1,0.6379310344827586,2,1,2,0,81.4
0.1428571428571428,0,3,0.3448275862068965,0.0374149659863944,1,0.7413793103448277,2,4,2,0,37.1
1.0,2,4,0.4227330779054917,0.2857142857142856,1,0.3103448275862069,1,3,1,0,55.2
0.7142857142857144,2,3,0.1417624521072797,0.726190476190476,1,0.1724137931034483,2,2,1,2,40.5
0.8571428571428572,0,0,0.4968071519795659,0.6989795918367345,1,0.3793103448275862,2,0,2,2,75.2
0.4285714285714284,0,4,0.6934865900383141,0.857142857142857,1,0.3103448275862069,2,2,2,2,76.3
0.5714285714285716,0,6,0.0191570881226053,0.4642857142857142,1,0.3620689655172414,2,4,2,0,19.599
0.4285714285714284,2,4,0.8582375478927202,0.921768707482993,1,0.9655172413793102,2,2,1,1,65.8
0.5714285714285716,2,1,0.1673052362707535,0.2329931972789114,1,0.1379310344827587,0,3,0,1,50.2
0.1428571428571428,2,2,0.4150702426564496,0.8792517006802718,0,0.810344827586207,2,3,2,1,64.4
0.0,2,5,0.8939974457215837,0.020408163265306,1,0.9310344827586208,2,2,2,1,80.0
1.0,1,0,0.8710089399744573,0.5068027210884354,1,0.913793103448276,1,0,1,2,100.0
0.5714285714285716,0,4,0.5057471264367815,0.9047619047619044,1,0.5517241379310344,2,0,1,2,60.6
1.0,0,0,0.8544061302681991,0.7755102040816326,1,0.3448275862068964,2,2,1,2,77.0
0.8571428571428572,0,6,0.8173690932311622,0.3316326530612243,1,0.810344827586207,0,3,1,2,71.0
0.8571428571428572,1,3,0.9489144316730524,0.3724489795918366,1,0.5517241379310344,2,4,1,2,68.8
0.0,2,6,0.0229885057471264,0.7465986394557822,1,0.1896551724137931,0,4,0,1,51.9
0.4285714285714284,2,2,0.2758620689655173,0.7397959183673466,1,0.086206896551724,1,2,1,2,41.1
0.7142857142857144,2,6,0.7969348659003832,0.9693877551020404,0,0.4137931034482759,0,1,1,2,100.0
1.0,1,5,0.3435504469987229,0.2789115646258502,0,1.0,1,0,1,0,52.8
0.2857142857142856,0,1,0.5210727969348659,0.181972789115646,1,0.1379310344827587,1,2,1,2,53.8
1.0,0,2,0.524904214559387,0.5867346938775508,1,0.8965517241379312,2,0,2,0,45.4
0.2857142857142856,0,0,0.8569604086845466,0.8350340136054422,1,0.2931034482758621,1,1,0,2,86.6
0.7142857142857144,2,2,0.7828863346104725,0.0442176870748298,1,0.6034482758620688,2,1,2,2,64.0
0.8571428571428572,2,3,0.5146871008939975,0.5221088435374148,1,0.5172413793103449,1,2,0,1,63.1
1.0,2,1,0.4457215836526181,0.1666666666666665,1,0.0,1,1,0,2,51.3
0.2857142857142856,2,3,0.421455938697318,0.6819727891156462,1,0.8275862068965517,2,1,2,2,55.5
0.0,1,2,0.318007662835249,0.1598639455782312,0,0.5862068965517241,1,0,0,1,50.9
1.0,2,5,0.2745849297573435,0.649659863945578,1,0.6379310344827586,1,1,2,1,47.0
0.5714285714285716,1,1,0.7177522349936143,0.3384353741496597,1,0.5344827586206896,1,1,1,2,69.7
0.0,2,1,0.1174968071519795,0.8605442176870748,0,0.1551724137931035,0,2,1,2,35.6
0.7142857142857144,1,5,0.946360153256705,0.3503401360544216,1,0.0344827586206897,2,1,0,2,55.6
0.5714285714285716,2,1,0.5044699872286079,0.9336734693877548,1,0.2931034482758621,0,2,0,1,60.8
0.2857142857142856,1,4,0.7343550446998722,0.0051020408163264,1,0.9655172413793102,2,2,2,2,55.1
1.0,2,6,0.8620689655172413,0.9336734693877548,1,1.0,2,1,1,2,80.5
0.7142857142857144,1,1,0.8314176245210727,0.0459183673469386,0,0.1379310344827587,1,4,0,1,72.7
0.2857142857142856,1,2,0.545338441890166,0.5561224489795917,1,0.4310344827586206,2,4,1,2,41.5
0.1428571428571428,1,3,0.0114942528735632,0.6564625850340136,1,0.9655172413793102,1,1,2,1,57.0
0.8571428571428572,1,0,0.6270753512132823,0.4659863945578231,1,0.2241379310344828,1,2,2,1,69.4
0.8571428571428572,2,6,0.5134099616858236,0.1666666666666665,1,0.2413793103448276,2,3,1,2,47.1
0.7142857142857144,2,6,0.7637292464878671,0.2636054421768706,0,0.3965517241379311,0,3,2,2,63.2
0.7142857142857144,1,4,0.6449553001277138,0.1904761904761903,1,0.6379310344827586,0,4,1,2,51.9
0.2857142857142856,2,1,0.1149425287356321,0.9030612244897958,1,0.0689655172413793,2,1,0,2,44.5
0.0,1,2,0.1864623243933588,0.6428571428571428,1,0.1206896551724138,1,1,2,0,40.8
0.7142857142857144,1,5,0.5913154533844188,0.3639455782312923,1,0.7586206896551725,0,4,1,2,53.3
1.0,0,6,0.2324393358876117,0.976190476190476,1,0.9310344827586208,1,1,1,2,73.9
0.0,1,2,0.1085568326947637,0.5544217687074828,1,0.3448275862068964,0,0,0,1,60.5
0.4285714285714284,1,2,0.2503192848020434,0.4965986394557822,1,0.810344827586207,2,1,0,0,56.1
0.1428571428571428,1,5,0.1328224776500638,0.1003401360544217,1,0.2413793103448276,0,3,2,0,32.4
0.4285714285714284,1,4,0.7816091954022989,1.0,1,0.3275862068965517,2,3,2,2,94.5
1.0,0,1,0.8837803320561941,0.4795918367346936,0,0.8448275862068965,2,0,2,2,100.0
0.2857142857142856,0,6,0.6270753512132823,0.0731292517006801,1,0.9655172413793102,0,0,0,1,77.8
0.2857142857142856,1,6,0.2017879948914431,0.6190476190476188,1,0.5344827586206896,0,4,1,0,46.9
1.0,2,0,0.5338441890166028,0.4149659863945576,1,0.0,1,0,0,2,84.4
0.5714285714285716,1,0,0.3856960408684547,0.4047619047619046,1,0.5517241379310344,2,4,0,2,60.4
1.0,2,5,0.6372924648786717,0.1598639455782312,1,0.5689655172413793,1,0,1,2,69.0
0.7142857142857144,1,0,0.140485312899106,0.5935374149659862,0,0.2413793103448276,2,0,2,2,35.2
0.0,2,0,0.0753512132822477,0.8826530612244896,0,0.8275862068965517,2,4,0,2,56.8
0.0,1,5,0.6922094508301405,0.7534013605442176,1,0.0689655172413793,0,3,2,0,73.1
0.8571428571428572,0,5,0.247765006385696,0.3384353741496597,1,0.6551724137931035,1,3,2,0,46.7
0.4285714285714284,2,2,0.0191570881226053,0.2772108843537414,0,0.2758620689655173,1,3,1,2,39.3
0.5714285714285716,2,3,0.72669220945083,0.226190476190476,1,1.0,1,2,2,0,81.0
0.1428571428571428,0,3,0.0574712643678161,0.2074829931972788,0,0.7758620689655172,0,4,1,2,19.599
0.2857142857142856,0,1,0.1583652618135377,0.3078231292517006,0,0.9310344827586208,0,1,0,2,65.1
1.0,0,4,0.6181353767560663,0.4098639455782311,1,0.1206896551724138,1,1,0,2,71.3
0.8571428571428572,1,6,0.8212005108556832,0.607142857142857,1,0.0689655172413793,1,1,1,1,66.2
1.0,1,5,0.4431673052362707,0.8282312925170066,1,0.2241379310344828,0,4,1,1,56.3
0.1428571428571428,2,3,0.6040868454661558,0.9098639455782308,1,0.793103448275862,2,3,1,2,76.4
0.1428571428571428,0,3,0.3039591315453384,0.5527210884353739,1,1.0,2,2,1,2,52.7
0.5714285714285716,0,1,0.384418901660281,0.7210884353741496,1,0.913793103448276,2,4,1,2,54.1
1.0,2,4,0.2324393358876117,0.8809523809523809,1,0.913793103448276,1,1,1,1,66.0
0.2857142857142856,0,4,0.7496807151979565,0.3010204081632651,1,0.3965517241379311,0,4,1,0,56.0
1.0,1,3,0.0,0.8792517006802718,1,0.724137931034483,1,3,1,2,57.9
1.0,2,0,0.4687100893997446,0.5408163265306123,1,0.0172413793103449,0,4,1,1,61.2
0.7142857142857144,0,3,0.227330779054917,0.5986394557823127,1,0.2586206896551724,2,0,0,1,53.9
0.5714285714285716,1,3,0.6922094508301405,0.1547619047619047,1,0.0517241379310345,1,2,2,1,53.2
0.2857142857142856,1,6,0.231162196679438,0.270408163265306,1,0.1206896551724138,1,2,0,2,48.4
0.4285714285714284,2,6,0.9565772669220944,0.695578231292517,1,0.0,0,3,2,2,82.3
0.5714285714285716,2,5,0.7535121328224776,0.0340136054421768,1,0.2068965517241379,2,4,1,2,37.8
0.1428571428571428,2,1,0.5977011494252873,0.3333333333333332,1,0.0172413793103449,0,2,1,0,60.7
0.1428571428571428,1,1,0.3984674329501916,0.6377551020408161,1,0.7413793103448277,2,2,1,0,52.4
0.2857142857142856,0,4,0.900383141762452,0.7755102040816326,0,0.793103448275862,1,2,1,1,66.0
0.4285714285714284,0,5,0.053639846743295,0.4030612244897957,1,0.0,0,0,1,0,36.6
0.8571428571428572,2,2,0.9616858237547892,0.8707482993197277,1,0.6379310344827586,1,4,0,2,100.0
0.8571428571428572,1,3,0.1340996168582375,0.0833333333333332,0,0.7413793103448277,0,0,1,0,33.4
0.5714285714285716,0,1,0.6385696040868455,0.1751700680272108,1,0.2586206896551724,1,0,2,0,78.7
0.4285714285714284,2,0,0.983397190293742,0.226190476190476,1,0.0172413793103449,0,0,0,2,79.9
0.4285714285714284,0,0,0.6475095785440613,0.0289115646258502,1,0.0689655172413793,1,0,1,2,57.1
0.0,2,4,0.4776500638569604,0.6292517006802718,1,0.3620689655172414,0,4,1,0,55.8
0.0,2,2,0.227330779054917,0.0221088435374148,1,0.7413793103448277,2,0,0,2,36.4
0.8571428571428572,1,6,0.5210727969348659,0.7125850340136053,0,0.810344827586207,1,1,2,1,63.4
0.4285714285714284,2,5,1.0000000000000002,0.574829931972789,1,0.1206896551724138,1,3,0,2,88.5
0.1428571428571428,2,6,0.0089399744572158,0.0952380952380952,0,0.8275862068965517,0,4,0,2,48.6
0.8571428571428572,0,0,0.8403575989782887,1.0,1,0.1206896551724138,1,0,1,2,92.4
0.1428571428571428,2,2,0.942528735632184,0.0,0,0.3275862068965517,1,2,2,2,85.2
0.5714285714285716,2,6,0.1698595146871009,0.4200680272108841,1,0.4655172413793104,0,3,2,0,22.2
0.8571428571428572,2,5,0.3103448275862069,0.3945578231292515,1,0.1896551724137931,2,4,1,2,30.9
0.5714285714285716,0,6,0.5108556832694764,0.0952380952380952,1,0.4655172413793104,2,2,2,0,51.6
0.4285714285714284,0,2,0.5938697318007663,0.9438775510204078,1,0.724137931034483,0,3,2,2,72.1
0.8571428571428572,2,1,0.9821200510855682,0.8758503401360542,0,0.3448275862068964,0,1,0,2,94.1
0.5714285714285716,2,4,0.3856960408684547,0.0017006802721087,1,0.0344827586206897,2,1,2,1,34.9
1.0,2,0,0.7407407407407407,0.7023809523809523,1,0.4482758620689656,1,2,1,1,87.7
0.8571428571428572,0,5,0.408684546615581,0.2159863945578229,1,0.0689655172413793,2,0,1,0,33.4
0.0,2,3,0.4597701149425288,0.4931972789115644,1,0.810344827586207,2,1,1,0,57.7
0.0,0,2,0.1187739463601532,0.5765306122448979,1,0.793103448275862,2,0,1,2,55.1
0.1428571428571428,1,2,0.2030651340996168,0.8401360544217686,0,0.6206896551724138,1,0,0,2,70.8
0.1428571428571428,2,3,0.582375478927203,0.4710884353741496,1,0.6206896551724138,0,1,2,0,61.9
0.5714285714285716,2,1,0.9042145593869731,0.5357142857142856,0,0.3793103448275862,0,0,0,2,86.2
0.2857142857142856,0,2,0.855683269476373,0.9370748299319728,1,0.5862068965517241,1,3,2,0,93.3
0.5714285714285716,0,5,0.2911877394636015,0.4132653061224489,1,0.5344827586206896,2,4,2,2,48.5
0.8571428571428572,2,3,0.3856960408684547,0.3928571428571428,1,0.3103448275862069,1,3,1,2,60.8
0.0,1,0,0.6551724137931034,0.8384353741496597,1,0.0689655172413793,1,2,2,2,78.3
0.4285714285714284,2,4,0.2835249042145594,0.20578231292517,1,0.9310344827586208,2,4,2,1,42.6
0.8571428571428572,0,2,0.7151979565772668,0.8197278911564623,1,0.4827586206896553,2,1,0,2,72.9
0.7142857142857144,2,6,0.0051085568326947,0.0357142857142857,0,0.0689655172413793,1,1,0,2,33.0
0.2857142857142856,0,3,0.4022988505747126,0.6802721088435373,1,0.5517241379310344,2,3,2,1,55.4
0.4285714285714284,1,0,0.859514687100894,0.7840136054421767,1,0.5000000000000001,2,2,0,0,88.4
0.7142857142857144,1,4,0.1149425287356321,0.607142857142857,1,0.3275862068965517,1,3,0,0,35.8
0.4285714285714284,1,5,0.0727969348659003,0.8044217687074828,1,0.4137931034482759,0,1,1,2,46.8
0.7142857142857144,1,2,0.1851851851851852,0.2636054421768706,1,0.793103448275862,1,2,2,1,38.9
0.5714285714285716,2,3,0.7803320561941252,0.3673469387755101,1,0.8620689655172412,1,2,2,2,73.0
0.1428571428571428,2,6,0.6781609195402298,0.5935374149659862,1,0.2068965517241379,2,3,2,0,63.8
0.8571428571428572,0,4,0.8773946360153256,0.8265306122448979,1,0.103448275862069,0,3,0,2,95.2
0.2857142857142856,1,6,0.5402298850574712,0.357142857142857,1,0.2586206896551724,2,0,0,2,65.1
0.0,0,5,0.1123882503192847,0.9829931972789114,1,0.7758620689655172,0,3,2,2,63.6
0.2857142857142856,0,0,0.2222222222222222,0.1003401360544217,1,0.1206896551724138,0,2,1,2,19.599
0.0,1,1,0.2452107279693486,0.9727891156462584,1,0.4482758620689656,0,4,1,2,42.7
0.4285714285714284,2,0,0.3154533844189016,0.3911564625850339,1,0.5000000000000001,2,4,1,2,32.2
0.7142857142857144,1,0,0.2068965517241379,0.2482993197278911,1,0.6206896551724138,0,3,1,2,43.6
0.2857142857142856,2,4,0.3256704980842912,0.1853741496598638,1,0.2758620689655173,0,0,1,1,50.5
0.2857142857142856,1,3,0.9655172413793104,0.6343537414965985,1,0.0,0,1,2,0,76.3
0.7142857142857144,1,6,0.2043422733077905,0.1258503401360543,1,0.9310344827586208,0,1,0,0,47.9
0.5714285714285716,2,6,0.2694763729246488,0.8010204081632653,1,0.7413793103448277,2,1,2,0,64.8
0.2857142857142856,2,1,0.7982120051085568,0.1054421768707482,1,0.6551724137931035,2,0,1,0,43.9
0.4285714285714284,1,6,0.0702426564495529,0.1054421768707482,1,0.2241379310344828,1,0,2,0,26.2
0.2857142857142856,0,0,0.4840357598978289,0.0884353741496597,1,0.1206896551724138,1,3,1,0,49.9
0.2857142857142856,0,0,0.8122605363984675,0.4897959183673468,1,0.2931034482758621,1,0,0,2,93.1
0.7142857142857144,2,3,0.5185185185185185,0.4098639455782311,1,0.2413793103448276,2,0,0,2,76.1
0.5714285714285716,2,3,0.3537675606641124,0.9268707482993196,0,0.6034482758620688,0,1,0,2,82.1
0.4285714285714284,1,1,0.4291187739463601,0.8962585034013604,1,0.8448275862068965,1,3,0,2,91.4
0.1428571428571428,2,0,0.7535121328224776,0.9472789115646256,1,0.7068965517241378,1,2,1,1,94.2
0.5714285714285716,0,4,0.5351213282247764,0.20578231292517,1,0.793103448275862,2,4,2,2,45.7
0.1428571428571428,1,1,0.91698595146871,0.6411564625850339,1,0.3793103448275862,2,0,2,1,79.1
0.0,1,0,0.0051085568326947,0.7721088435374148,1,0.0172413793103449,0,3,1,2,26.5
0.8571428571428572,0,3,0.8160919540229885,0.2755102040816325,1,0.0,2,3,2,2,60.8
0.0,2,6,0.2490421455938697,0.6428571428571428,1,0.724137931034483,2,4,0,0,47.2
0.4285714285714284,1,5,0.0395913154533844,0.2959183673469386,1,0.3275862068965517,1,3,1,2,24.2
0.8571428571428572,0,0,0.9974457215836526,0.4489795918367345,1,0.086206896551724,1,3,2,2,75.3
0.2857142857142856,0,0,0.5338441890166028,0.727891156462585,1,0.5344827586206896,2,1,0,2,55.8
1.0,1,4,0.5862068965517241,0.8656462585034013,1,0.0689655172413793,0,2,2,1,73.7
0.8571428571428572,1,6,0.8812260536398467,0.8299319727891157,1,0.2413793103448276,0,2,0,1,76.5
0.4285714285714284,1,0,0.665389527458493,0.5442176870748296,1,0.2931034482758621,1,3,1,0,59.0
0.1428571428571428,0,5,0.6245210727969348,0.1020408163265305,0,0.3620689655172414,2,4,0,1,66.1
0.2857142857142856,2,0,0.3116219667943806,0.3996598639455779,1,0.1896551724137931,0,3,1,2,37.7
0.1428571428571428,1,3,0.053639846743295,0.6819727891156462,1,0.8275862068965517,2,0,2,0,47.9
0.8571428571428572,0,2,0.8659003831417624,0.6479591836734693,1,1.0,2,4,2,0,99.3
1.0,0,3,0.4112388250319285,0.074829931972789,1,0.5517241379310344,0,0,0,0,64.1
1.0,2,3,0.5274584929757343,0.7159863945578231,1,0.9827586206896554,2,2,1,2,80.5
0.2857142857142856,0,2,0.1468710089399744,0.5697278911564623,1,0.0,0,1,0,0,42.9
0.5714285714285716,0,3,0.7547892720306514,0.6870748299319727,1,0.3448275862068964,1,1,2,1,71.9
